"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_003922","CCT7",854.486203402166,-0.0154732890270391,0.0726276523569011,-0.213049555161187,0.831288310420984,0.900499072338834
"G4P62_003923","HSPA12B",226.00314101106,0.236967111818145,0.161991560867637,1.46283615361772,0.143512217724454,0.281940500610492
"G4P62_003924","PAIP2B",602.238732622996,-0.105777739386648,0.0892665100755373,-1.1849655519986,0.236031067292135,0.397154962389027
"G4P62_003925","NDRG2",457.929176877538,0.402662871348495,0.115650626836298,3.48171801886088,0.000498208028389639,0.00409124600544122
"G4P62_003927","FHOD3",1.43977693222733,-0.706817271396884,0.931073472890888,-0.759142314733002,0.447767428858783,0.606309130743523
"G4P62_003928","KLHL33",1.07606179312989,-1.50816433749864,1.00989712988353,-1.4933841208882,0.135336667102872,0.270508629405863
"G4P62_003929","KLHL33",1.71270796388261,-0.766237739740195,0.802731349659196,-0.954538202682012,0.339811281185303,0.505795769231167
"G4P62_003930","MRC2",0.367592356336316,-1.43594818690435,1.83087812802468,-0.784294795445277,0.432867152653697,NA
"G4P62_003932","TFR2",3.22202303311806,-1.78278084838786,0.531319932806431,-3.35538107703058,0.000792557247012096,0.00586954206762236
"G4P62_003935","SLC12A3",0.760195808774442,-1.38197642198095,0.988063592791175,-1.39867153497379,0.161911503921632,0.306573671067675
"G4P62_003936","SLC12A3",0.325988220852137,-0.663200764072503,1.85355096733167,-0.357800122986223,0.720492898529256,NA
"G4P62_003937","SLC12A3",3.78808632382758,-1.85658391460494,0.568536117525729,-3.26555140012001,0.00109251175604499,0.00760306991633529
"G4P62_003938","LTB4R",4.62480646284469,1.85059337162817,0.61137565732003,3.02693335835493,0.00247048417205619,0.0142176031152485
"G4P62_003939","LTB4R",1.3469990368154,-0.272950468504897,0.736051799775725,-0.370830515716509,0.710763771069537,0.819074927715334
"G4P62_003940","GIMAP7",27.2343420956611,1.31330348256233,0.334519221318805,3.92594326085292,8.63905197588843e-05,0.00103334677163694
"G4P62_003941","GIMAP7",239.63095835504,0.995641854495258,0.170137105717977,5.85199713074734,4.85705009589944e-09,3.41127883544569e-07
"G4P62_003942","GIMAP7",1.41225483647825,-1.92022668096784,0.798985936925803,-2.4033297611672,0.0162465295724555,0.0581817599633507
"G4P62_003943","GIMAP7",0.292562674762245,-0.465769040253515,1.9003991551742,-0.245090111193413,0.806386659588196,NA
"G4P62_003944","GIMAP7",0.278499947225283,0.0484364898077488,1.68719014740117,0.0287083763986869,0.977097175722431,NA
"G4P62_003945","GIMAP7",0.37837991358124,-0.831629214482564,1.32102636004289,-0.629532641919092,0.529000405721059,NA
"G4P62_003946","MYADM",49.5915075726434,-0.520928485375029,0.295246336504228,-1.76438594139023,0.0776670234765219,0.18261712713805
"G4P62_003947","ARHGEF11",806.711829594901,-0.0873089052410315,0.0550299745820937,-1.58656997216643,0.112610072786288,0.237817770925819
"G4P62_003948","VANGL2",9.23027594774335,-1.02703740571413,0.315458759770736,-3.25569467926822,0.00113115319137913,0.0077932403320864
"G4P62_003949","CD48",15.8056014422434,0.221725338464944,0.35159223805261,0.63063206313379,0.528281129193963,0.676705686910266
"G4P62_003950","BAHCC1",10.6901273618353,0.0506519016652411,0.369714239541762,0.137002842324983,0.891028548447779,0.936711305831848
"G4P62_003951","USP36",254.258570133649,0.13777370925324,0.0746048803626801,1.84671175107411,0.0647889276855211,0.160532481723751
"G4P62_003952","GABRB3",2.35149684052254,0.911520241334579,0.647648879918546,1.40742965763983,0.159300022044043,0.303463130858525
"G4P62_003953","MPP4",8.40345276872943,-0.0153814866147753,0.325169347713056,-0.0473030029520146,0.962271734754162,0.977564058083272
"G4P62_003954","ALS2",145.302098749506,-0.19840385384058,0.109326914466851,-1.81477593882646,0.0695583494833197,0.16876610840069
"G4P62_003955","BDH1",1.63545814251317,-0.350931261895216,0.746531660350316,-0.470082222273786,0.638296274943235,0.765074033925393
"G4P62_003956","INPP4A",262.111567092895,0.314769471653339,0.116166751995376,2.70963478143788,0.00673573317804265,0.0302258594124398
"G4P62_003957","TMEM237",8.95797667710868,0.173652647685689,0.310073932677937,0.560036266789497,0.575454700677607,0.715789881396306
"G4P62_003958","CYP20A1",60.2637125743137,-0.0455114493859949,0.136721647871524,-0.332876688472638,0.739227366806976,0.840129206201537
"G4P62_003959","ABI2",202.981275398015,-0.0712067201768302,0.0994817135510613,-0.715776976843908,0.474129070766351,0.630471823935457
"G4P62_003960","LY9",158.802409186905,-0.135359500088111,0.113972475300585,-1.18765078788647,0.234971019694282,0.396057964908236
"G4P62_003961","COL18A1",8.48311271594782,-1.23912713979266,0.325899645045323,-3.80217394719878,0.000143431963100927,0.0015373573514899
"G4P62_003962","PLCXD1",1.62229210748475,0.451554854143888,0.682302322721003,0.661810518749372,0.508092664012792,0.659710926133369
"G4P62_003963","FHL2",0.557630042057519,-0.414909195932652,1.10279619629696,-0.376233793085123,0.706743094638079,NA
"G4P62_003964","C7orf57",79.1039092788151,-0.0953766014695359,0.117729412586971,-0.810134013019711,0.417863157576377,0.58009078526744
"G4P62_003965","PKP4",5.86546984658616,-0.768301000517009,0.399789072539279,-1.9217658842877,0.054635222869968,0.14196381203562
"G4P62_003966","",1.37017875572261,-0.595223288195958,0.841499626949275,-0.707336366094239,0.479357471285299,0.635024080287065
"G4P62_003967","FILIP1L",555.878085397683,0.238249878217106,0.194808013133938,1.22299834788264,0.22133032030034,0.379995470306574
"G4P62_003968","ECT2L",3.50051628262503,0.823529151162816,0.468169806740683,1.75903943250011,0.0785708111336035,0.184133012642096
"G4P62_003969","CCDC28A",89.6815828912352,0.226846878236245,0.111782419977914,2.02936095211631,0.0424215392463458,0.118012024032408
"G4P62_003970","PROX1",109.744266082833,0.250725507379528,0.196211165685105,1.2778350635861,0.201307588259022,0.356246855940189
"G4P62_003971","ATP1A1",2086.47585493687,0.384805019243341,0.0895153114713446,4.29876199857188,1.71754785877204e-05,0.000278446198425526
"G4P62_003972","ATP1A1",422.695549333156,0.153892436534693,0.120254237098602,1.27972568990238,0.20064162629793,0.355362867116309
"G4P62_003973","OBSL1",2144.26532521287,0.777511891111419,0.137546861109375,5.65270544773214,1.5794183828843e-08,9.13879726096547e-07
"G4P62_003974","CTDSP1",399.351112350699,0.484732283532127,0.0933589867918694,5.19213307887294,2.07898310726834e-07,7.46022997030021e-06
"G4P62_003975","SPEG",313.795273857697,0.155949660174,0.160596448357032,0.971065436187595,0.331515694237613,0.497494143455307
"G4P62_003976","INHA",0.732555109247465,-1.4869487262103,1.18391819546638,-1.25595563266476,0.209132056450196,0.365638596238793
"G4P62_003977","GJC1",25.1050658961838,-1.87972384493524,0.550763793379484,-3.41294011612721,0.000642660623286995,0.00498442587936936
"G4P62_003978","STK11IP",461.124275972755,0.395637881815258,0.114546632491411,3.45394598872144,0.000552448005670805,0.0044510631581424
"G4P62_003979","IGFBP2",1.77692055444891,-1.482090233632,0.837762389450261,-1.76910571815542,0.0768762338410527,0.181359322718169
"G4P62_003980","IGFBP5",11.8193607053081,-0.323450129345842,0.322952804596942,-1.00153993011307,0.316565845658036,0.482707234149087
"G4P62_003981","TNS1",1060.06245129743,0.119084640128341,0.105843255004671,1.12510372175427,0.260545084403159,0.424830424129418
"G4P62_003982","CLEC20A",21.388222685761,-0.150936792879644,0.238675131037329,-0.63239430192682,0.52712925636818,0.675594978853293
"G4P62_003983","CCNYL1",98.615850672665,0.257524526187873,0.120687095766544,2.13381989642062,0.0328575265689619,0.0980490635602941
"G4P62_003984","METTL21A",9.64818666111067,-0.131237958884038,0.313167982278757,-0.419065697358617,0.675168119289505,0.794010366504739
"G4P62_003985","CREB1",60.1072775107324,0.0801381716032558,0.139978818733716,0.572502128023411,0.566981844579425,0.708753057021177
"G4P62_003986","KLF7",13.7005321466819,-0.000925747305125093,0.29503987778093,-0.00313770230684704,0.997496479880905,0.998478543925794
"G4P62_003987","RAMP1",7.51919938590264,0.118233930216786,0.408341217221137,0.28954689174264,0.772162901386993,0.863074552796236
"G4P62_003988","ERBB4",1335.14050989506,0.426434842022192,0.133638492373633,3.19095819211987,0.00141801797986984,0.00928999751095457
"G4P62_003989","LANCL1",72.500728509542,0.169429211786927,0.149256641803086,1.13515358338596,0.256310973801704,0.420024223013292
"G4P62_003990","MYL1",52.3087995006042,1.05273876759187,0.853945150283307,1.23279436301337,NA,NA
"G4P62_003991","ACADL",56.8948859322946,-0.332368064233,0.165328758516634,-2.01034633789717,0.0443945457473322,0.122037845532547
"G4P62_003992","MAP2",6.77715343300841,-1.11927758206214,0.387112680564746,-2.89134827727487,0.00383592761228383,0.01980394009267
"G4P62_003993","UNC80",12.3813507853212,-1.34690705861386,0.363115412680256,-3.70930842255349,0.000207826141235993,0.0020581150007095
"G4P62_003994","OSBPL11",67.9756527665011,-0.0692237816484698,0.13640667605387,-0.507480892072555,0.611817440197493,0.743986454360216
"G4P62_003995","NCKAP5",211.40768624196,0.841030662904941,0.202100265555639,4.16145253739611,3.16229727675629e-05,0.000456512570358509
"G4P62_003996","LYPD1",2.4634388924843,0.561737735425612,0.66939978385093,0.839166293412947,0.401375999148826,0.565054665338416
"G4P62_003997","ACTR3",171.316322056197,-0.560804835443136,0.135885237650115,-4.12704753762236,3.67450456529911e-05,0.000515807672410922
"G4P62_003998","TMEM182",0.754520279356362,-0.512626188647655,1.06273327981612,-0.482365799945922,0.629546111726551,0.75803288018687
"G4P62_003999","POU3F3",8.43915105391127,-1.33932243175509,0.374116562190328,-3.57996027739002,0.000343646442638562,0.00305334798034787
"G4P62_004000","MRPS9",131.930300595467,0.119774789794041,0.137876056494617,0.868713486875204,0.385003862711886,0.549737007474185
"G4P62_004001","SLAIN1",24.8807874515279,0.301917505818858,0.22448497590186,1.34493413025043,0.178646507166237,0.327884601951889
"G4P62_004002","JAGN1",79.5806680573615,-0.0163966417051099,0.168973442590994,-0.0970367973433467,0.922697172270354,0.955151973558543
"G4P62_004003","NFKBIZ",11.4246006581213,0.329052871622728,0.316720236443878,1.03893857657256,0.298833303814181,0.463778406898435
"G4P62_004004","GK",116.298842642661,0.0794486776081618,0.1060954231057,0.748841705725697,0.453952619227084,0.611735822590095
"G4P62_004005","WBP4",75.9876533571848,-0.417170847902392,0.189108190153623,-2.205990378119,0.027384673415786,0.0859332983686723
"G4P62_004006","MTRF1",82.2485413921851,-0.231665988714736,0.134654037747306,-1.72045333797924,0.0853500686656241,0.195631703282849
"G4P62_004007","CCDC122",2.07693268408726,-0.949372419512561,0.73847348118812,-1.28558769366386,0.198586993878487,0.353012314236914
"G4P62_004008","TSC22D1",458.147734393882,0.919355672761557,0.17757233172812,5.17735879128498,2.25049160525025e-07,7.95533878538048e-06
"G4P62_004009","NELFA",134.950454159572,0.485969212442082,0.15291029286398,3.17813276882788,0.00148226857683993,0.00964015803934413
"G4P62_004010","FAAH2",20.4767539855286,-0.0781283457637899,0.237138398734685,-0.329463073802744,0.741805700204761,0.84205930698452
"G4P62_004011","TESK2",32.9393537258342,0.728743715363638,0.25525321126902,2.85498353474422,0.00430390601706437,0.0216523792107307
"G4P62_004012","PIK3C3",187.987878174604,0.0314231860597829,0.0882330337379122,0.356138565439363,0.721736797072765,0.8268392098675
"G4P62_004013","MSMP",2.13116840053199,-0.921871948170592,0.60681993180269,-1.51918534618988,0.128715848783877,0.260889698821394
"G4P62_004014","RGP1",42.8052747121058,-0.206091644514422,0.140763588833779,-1.4640976847911,0.143167259786577,0.281469996657754
"G4P62_004015","GBA2",201.040025965615,-0.287179476958986,0.0703550864648564,-4.08185806299076,4.46770801360891e-05,0.000607967073285939
"G4P62_004016","THAP4",20.1885411334791,-1.03687218307865,0.36388910436016,-2.84941805251855,0.00437992872509571,0.0219366310601732
"G4P62_004017","C4orf48",37.9813233512037,0.18355906808387,0.158551946680055,1.1577219449363,0.246977525514242,0.410271309986352
"G4P62_004018","NAT8L",0.768773726642461,1.0024542971694,0.984500493098458,1.01823646021186,0.30856559627499,0.474022289370317
"G4P62_004019","HAUS3",23.2682894149462,-0.593276762185825,0.207741719882307,-2.85583830981055,0.00429233664286406,0.0216043563559148
"G4P62_004020","TXN",29.9696127434683,-0.0319426569434255,0.156278326072502,-0.204395950137106,0.838044094707485,0.904421727967019
"G4P62_004021","PTGR1",89.5549661800526,-0.117386552542135,0.136467141783417,-0.860181806463239,0.389688831981071,0.554244109790165
"G4P62_004022","TXN",376.556551205538,-0.292176742525553,0.115974691915803,-2.51931466856297,0.0117583522591525,0.0460900640876013
"G4P62_004023","SVEP1",865.221884618308,0.319758255888524,0.164356118503216,1.94552085313616,0.0517123224172949,0.136528971921808
"G4P62_004024","MPRIP",961.645315475307,-0.381839671492945,0.0936302194848034,-4.07816700200003,4.53921576176757e-05,0.000615735678078141
"G4P62_004025","SLC7A8",229.02856254233,-0.44350384823826,0.159180460454241,-2.78617015538634,0.00533348670566819,0.0254299407442433
"G4P62_004026","NEDD8",49.0933268515166,-0.127920129796398,0.125387965620004,-1.02019463481901,0.307636161639185,0.473257416756124
"G4P62_004027","GMPR2",58.3077226834608,-0.353897659280661,0.144818801502944,-2.44372730341555,0.0145364093742816,0.053680122915647
"G4P62_004028","HOMEZ",4.12154733506851,-0.161789602524749,0.518552125599103,-0.312002582841266,0.755038560427137,0.851377253957212
"G4P62_004029","CIDEB",1.1095103333239,0.48552157204454,0.879506478415327,0.552038653449535,0.580921870826888,0.720083835642728
"G4P62_004030","TINF2",24.9731996051801,-0.430620719304693,0.196731733210647,-2.18887269621934,0.0286060940906756,0.0887874276682678
"G4P62_004031","DHRS4",71.1074527116764,0.165549132991444,0.141634344685673,1.16884879411731,0.242464557303907,0.404980111319387
"G4P62_004032","EFS",126.13890847064,0.444335733822248,0.0996964601643009,4.45688576194158,8.31588889535157e-06,0.000156021567490906
"G4P62_004033","ACIN1",964.351876575111,-0.0602501201533725,0.0715133543504407,-0.842501665606757,0.399507207777386,0.563325742521131
"G4P62_004034","AJUBA",183.354551049791,0.146365092352725,0.120645733822468,1.21318083711194,0.225060688966637,0.38439206887929
"G4P62_004035","MRPL52",46.9358015020196,-0.27693236357122,0.189240647289254,-1.46338731946911,0.143361426471508,0.281747958081109
"G4P62_004036","MMP14",82.770323855742,-0.284870626137949,0.136074943789776,-2.09348332767309,0.036306030835971,0.105553382868714
"G4P62_004037","LRP10",309.895230295554,0.213866510939305,0.0840802536802369,2.54359973451857,0.0109716729902953,0.0437239882410847
"G4P62_004038","LMLN2",2.76722408387953,-0.713999344625911,0.575738334683883,-1.24014556893791,0.214921556761341,0.37237859300565
"G4P62_004039","LMLN2",2.60255545061748,-0.597726773206287,0.573153392077795,-1.04287400453029,0.29700665072185,0.461998324316059
"G4P62_004040","RNF19B",8.28532842856802,-0.011781294841737,0.395075727076338,-0.0298203459091795,0.976210332292525,0.985441199223568
"G4P62_004041","USP47",23.7756451695113,-0.309960137576877,0.188452090594286,-1.64476889908418,0.100017478143572,0.218548192851037
"G4P62_004042","",38.5826856915209,-0.0770318084759115,0.140511404186556,-0.548224600856149,0.58353769211866,0.721681722916213
"G4P62_004043","USP12",42.1009841173422,1.11276158826958,0.67700351969426,1.64365702082628,NA,NA
"G4P62_004044","RNF19A",20.9258096128936,0.928320942735293,0.378602797362705,2.45196535578144,0.0142078340306832,0.0527137035282644
"G4P62_004045","RNF19A",37.925643463344,0.764184571211889,0.22326689979211,3.42274010130227,0.000619933205253632,0.0048484226613078
"G4P62_004046","USP47",35.3501127332626,0.74880891251459,0.390396607712539,1.91807228270273,0.0551018464205103,0.142811304069473
"G4P62_004047","USP47",26.9387522055259,1.16499248621677,0.520794534600014,2.23695221208785,0.0252894635273984,0.0809915976903292
"G4P62_004048","USP12",41.7997823077881,1.46384683395608,0.481931676352803,3.03745718694874,0.00238583293441628,0.0138423692887831
"G4P62_004049","OXA1L",419.4925730885,0.0910777115457621,0.0956959922968997,0.951740081895914,0.341228816329298,0.507340015238077
"G4P62_004050","SLC7A7",103.739499375192,-0.74641179211651,0.197242058914247,-3.78424255062669,0.000154177409248101,0.00163285806788503
"G4P62_004051","SALL2",4.28467677283169,-1.15904600842593,0.536209901912148,-2.16155278798979,0.0306526638967543,0.0933491194951202
"G4P62_004052","CCNB1IP1",2.19692842511449,-0.590002469075556,0.655815406788309,-0.89964716133301,0.368308050836223,0.534730395308322
